# ONE-SIDED regime probabilities (K=2). No look-ahead.
# PRIMARY SERIES — feeds Figure 2 (forecast accuracy), Figure 3
# (rolling hit rate) and Figure 4 (portfolio backtest).
# 
# For each date t: p_t = model_w.predict_proba(x_t), where model_w is
# the most recent fit whose training window ended STRICTLY before t.
# No return dated after t enters p_t.
# 
# Trace-ordered: p_0 = lowest trace(Sigma) = calm, p_1 = high-vol.
# Starts at observation index 1250; shorter than the
# retrospective series by construction (no admissible model exists
# for earlier dates, and they are NOT back-filled).
# 
# Produced by research.analysis.pipeline; window_size=1250, step=63.
# Read with: pd.read_csv(path, index_col=0, parse_dates=True, comment='#')
date,p_0,p_1
2008-03-19,0.0032664682911538144,0.9967335317088456
2008-03-20,0.37611191860336274,0.623888081396636
2008-03-24,0.5253622367330918,0.47463776326690843
2008-03-25,0.3049126813029719,0.6950873186970272
2008-03-26,0.7203445373590491,0.2796554626409494
2008-03-27,0.8825671527962364,0.11743284720376469
2008-03-28,0.8196363592189322,0.18036364078106693
2008-03-31,0.7713341392985196,0.22866586070148165
2008-04-01,2.9790465295668534e-06,0.9999970209534688
2008-04-02,0.6203808197964968,0.37961918020350155
2008-04-03,0.9099085510439374,0.09009144895606387
2008-04-04,0.8677735818011459,0.13222641819885259
2008-04-07,0.8395283017077053,0.16047169829229474
2008-04-08,0.8263065371132249,0.17369346288677692
2008-04-09,0.3879092726212289,0.6120907273787697
2008-04-10,0.8933743540340974,0.10662564596590333
2008-04-11,0.44311184420420957,0.5568881557957917
2008-04-14,0.7724049457297041,0.22759505427029547
2008-04-15,0.8554226037165525,0.14457739628344662
2008-04-16,0.025787649046215107,0.9742123509537838
2008-04-17,0.8957699238585467,0.10423007614145349
2008-04-18,0.05240533128871583,0.9475946687112828
2008-04-21,0.7942706195748309,0.20572938042517017
2008-04-22,0.7956518641799373,0.20434813582006378
2008-04-23,0.5489071968516317,0.4510928031483678
2008-04-24,0.4767259874813875,0.5232740125186137
2008-04-25,0.8104391105735007,0.18956088942649757
2008-04-28,0.8816600170825135,0.11833998291748501
2008-04-29,0.28177556496023537,0.7182244350397655
2008-04-30,0.5215284223298179,0.4784715776701838
2008-05-01,0.4959737154448501,0.5040262845551492
2008-05-02,0.47151027121775096,0.5284897287822506
2008-05-05,0.8378455011560306,0.16215449884396793
2008-05-06,0.9363528475770772,0.06364715242292364
2008-05-07,0.8895358636410181,0.11046413635898224
2008-05-08,0.602107198666915,0.39789280133308635
2008-05-09,0.704803847135265,0.2951961528647353
2008-05-12,0.8996968535715051,0.10030314642849476
2008-05-13,0.9056491132573596,0.09435088674264201
2008-05-14,0.8395015487890986,0.16049845121090192
2008-05-15,0.7599311082417368,0.2400688917582641
2008-05-16,0.9041569318683121,0.09584306813168762
2008-05-19,0.9309495891690733,0.06905041083092799
2008-05-20,0.3037909920933183,0.6962090079066807
2008-05-21,0.6159519672852592,0.3840480327147392
2008-05-22,0.8941343647612032,0.10586563523879831
2008-05-23,0.6463034043065645,0.35369659569343564
2008-05-27,0.8183748128935872,0.18162518710641185
2008-05-28,0.9296581097601591,0.07034189023983967
2008-05-29,0.23717018344110224,0.7628298165588968
2008-05-30,0.9175358085853031,0.08246419141469545
2008-06-02,0.8598877997393247,0.14011220026067397
2008-06-03,0.9209067893595653,0.07909321064043516
2008-06-04,0.9132026752665152,0.08679732473348492
2008-06-05,0.6468416872851855,0.3531583127148142
2008-06-06,0.011136051568808975,0.9888639484311916
2008-06-09,0.8580089113350521,0.14199108866494947
2008-06-10,0.48619886617311975,0.513801133826879
2008-06-11,0.4066683452093561,0.5933316547906446
2008-06-12,0.7933504369391876,0.20664956306081386
2008-06-13,0.8219782553601387,0.17802174463986117
2008-06-16,0.941091338858459,0.058908661141539434
2008-06-17,0.9465889897100502,0.05341101028995005
2008-06-18,0.7556662846744415,0.2443337153255602
2008-06-19,0.8744883117581825,0.12551168824181605
2008-06-20,0.115976145694114,0.8840238543058855
2008-06-23,0.9168875214597622,0.08311247854023875
2008-06-24,0.9042547961872636,0.09574520381273667
2008-06-25,0.9361524423904685,0.0638475576095325
2008-06-26,4.199026615349895e-05,0.9999580097338481
2008-06-27,0.540977328571087,0.4590226714289137
2008-06-30,0.9425446854534455,0.05745531454655341
2008-07-01,0.8767088550072533,0.12329114499274768
2008-07-02,0.21986694769793172,0.7801330523020669
2008-07-03,0.9443313794075143,0.05566862059248466
2008-07-07,0.7838437082740173,0.21615629172598091
2008-07-08,0.661658204878733,0.3383417951212679
2008-07-09,0.9199900127554104,0.08000998724458963
2008-07-10,0.8254539511627086,0.17454604883728994
2008-07-11,0.04886760323834681,0.9511323967616537
2008-07-14,0.565403392641783,0.43459660735821665
2008-07-15,0.02292045401776454,0.977079545982237
2008-07-16,0.15326938968532253,0.846730610314677
2008-07-17,0.0462947581625126,0.9537052418374863
2008-07-18,0.868519559337659,0.13148044066234005
2008-07-21,0.9175922495367924,0.08240775046320845
2008-07-22,0.4697095315930271,0.5302904684069714
2008-07-23,0.04634378237148391,0.9536562176285155
2008-07-24,0.19591674839353126,0.8040832516064673
2008-07-25,0.9256967737131236,0.07430322628687598
2008-07-28,0.44452726457290503,0.5554727354270934
2008-07-29,0.7418815760799079,0.25811842392009166
2008-07-30,0.5179909388734173,0.4820090611265831
2008-07-31,0.8518742656736027,0.14812573432639564
2008-08-01,0.5891196522412484,0.4108803477587527
2008-08-04,0.03813424950592156,0.9618657504940766
2008-08-05,0.00013312700074506704,0.9998668729992541
2008-08-06,0.7208759104051349,0.2791240895948659
2008-08-07,0.45903705326971794,0.5409629467302823
2008-08-08,0.012499108874422142,0.9875008911255782
2008-08-11,0.006566574476256073,0.9934334255237447
2008-08-12,0.19952144261153842,0.800478557388463
2008-08-13,0.001644370703201021,0.9983556292967972
2008-08-14,0.2887784490266937,0.7112215509733077
2008-08-15,0.6455077350472166,0.35449226495278424
2008-08-18,0.775667401809787,0.22433259819021373
2008-08-19,0.03462198550366454,0.9653780144963354
2008-08-20,0.9294877345693834,0.070512265430617
2008-08-21,0.11099535559547812,0.8890046444045206
2008-08-22,0.055316553763607904,0.9446834462363927
2008-08-25,0.7413099948453404,0.25869000515466095
2008-08-26,0.937424618394442,0.06257538160555919
2008-08-27,0.9146859340560237,0.08531406594397553
2008-08-28,0.3404038115356407,0.6595961884643583
2008-08-29,0.8956819880526947,0.10431801194730393
2008-09-02,0.017126882873676974,0.9828731171263246
2008-09-03,0.6808347455330188,0.31916525446698013
2008-09-04,0.00043951374312929957,0.9995604862568724
2008-09-05,0.1659084557585369,0.8340915442414621
2008-09-08,2.6230301393627544e-06,0.9999973769698614
2008-09-09,3.604367095036685e-06,0.9999963956329032
2008-09-10,0.2868375458172703,0.7131624541827306
2008-09-11,0.839560262632256,0.1604397373677455
2008-09-12,0.0016984692093375833,0.9983015307906622
2008-09-15,4.858498484362841e-10,0.9999999995141504
2008-09-16,0.005238784433507566,0.9947612155664918
2008-09-17,2.646350538074322e-14,0.9999999999999734
2008-09-18,0.01033587520895818,0.989664124791041
2008-09-19,3.1157282914845857e-19,1.0
2008-09-22,4.3940737451672664e-08,0.999999956059262
2008-09-23,0.14300836301440392,0.8569916369855958
2008-09-24,0.8837272144670488,0.1162727855329512
2008-09-25,0.0053219487936228506,0.9946780512063788
2008-09-26,0.40564686591782995,0.5943531340821697
2008-09-29,3.6420522088359427e-34,1.0
2008-09-30,3.952927157837172e-07,0.9999996047072843
2008-10-01,0.9132261827224779,0.0867738172775236
2008-10-02,1.895064540106781e-15,0.9999999999999982
2008-10-03,0.899071352703871,0.10092864729612967
2008-10-06,4.880460907697756e-26,1.0
2008-10-07,3.61326751266018e-05,0.9999638673248729
2008-10-08,1.3558357558288476e-33,1.0
2008-10-09,9.359201297683396e-10,0.9999999990640802
2008-10-10,2.15148865196708e-16,1.0
2008-10-13,6.1474078278427515e-46,1.0
2008-10-14,0.001251303151644082,0.9987486968483545
2008-10-15,1.0388882601365186e-29,1.0
2008-10-16,0.008936103097639427,0.99106389690236
2008-10-17,0.005822715087157,0.994177284912844
2008-10-20,1.412964303606298e-09,0.999999998587036
2008-10-21,1.9235445589883677e-05,0.9999807645544112
2008-10-22,1.032627394595939e-27,1.0
2008-10-23,0.11044319450111902,0.8895568054988827
2008-10-24,1.159959925579023e-21,1.0
2008-10-27,2.527445825455577e-10,0.9999999997472555
2008-10-28,4.1427600560289507e-26,1.0
2008-10-29,6.022273163464067e-07,0.9999993977726832
2008-10-30,4.84667268428299e-06,0.9999951533273154
2008-10-31,0.05464056052293834,0.9453594394770617
2008-11-03,0.9981383408068142,0.0018616591931873417
2008-11-04,6.097323479742863e-12,0.9999999999939035
2008-11-05,0.002006946401635632,0.9979930535983654
2008-11-06,3.0802311596168165e-16,1.0
2008-11-07,0.9366212447038835,0.06337875529611556
2008-11-10,0.8815971838419231,0.11840281615807721
2008-11-11,4.447730486799387e-06,0.9999955522695143
2008-11-12,3.400735267223396e-08,0.9999999659926472
2008-11-13,3.467319297926527e-07,0.9999996532680694
2008-11-14,0.5988818545681214,0.40111814543187957
2008-11-17,0.47620901140892524,0.5237909885910731
2008-11-18,0.9979099115247705,0.002090088475229868
2008-11-19,1.8282743298198032e-09,0.9999999981717274
2008-11-20,4.496898882468588e-25,1.0
2008-11-21,2.27705634783768e-34,1.0
2008-11-24,6.208486464433883e-22,1.0
2008-11-25,0.37841232374889777,0.6215876762511027
2008-11-26,0.8846164275288594,0.11538357247114112
2008-11-28,0.9923733779345587,0.007626622065441052
2008-12-01,5.149265548021451e-25,1.0
2008-12-02,0.027737531349266438,0.9722624686507331
2008-12-03,0.03578276942599124,0.9642172305740094
2008-12-04,0.14222909796451647,0.8577709020354826
2008-12-05,0.16188191574259717,0.8381180842574012
2008-12-08,6.918112758621314e-12,0.9999999999930829
2008-12-09,0.9905954545837762,0.009404545416222822
2008-12-10,0.01076752502890805,0.9892324749710917
2008-12-11,0.7766083732691029,0.22339162673089885
2008-12-12,0.7787872632508893,0.22121273674911046
2008-12-15,0.8580969616194738,0.14190303838052795
2008-12-16,0.0591034535160881,0.940896546483911
2008-12-17,0.00011879098257639233,0.9998812090174236
2008-12-18,0.026576516040281908,0.9734234839597178
2008-12-19,0.01673426897723425,0.9832657310227659
2008-12-22,0.9798546412613138,0.020145358738684515
2008-12-23,0.9900211395270687,0.00997886047293291
2008-12-26,0.9893645188723601,0.010635481127640137
2008-12-29,0.9949757485715398,0.005024251428460881
2008-12-30,0.9089253599130719,0.09107464008692819
2008-12-31,0.5292091482402274,0.4707908517597712
2009-01-02,0.00048283589496695323,0.9995171641050339
2009-01-05,0.5025569166817511,0.49744308331824855
2009-01-06,0.245406935681453,0.7545930643185477
2009-01-07,3.7001835075245287e-06,0.9999962998164924
2009-01-08,0.043430670557068354,0.9565693294429314
2009-01-09,0.8784548708529966,0.12154512914700359
2009-01-12,0.027357598595589325,0.9726424014044123
2009-01-13,0.3892711794736769,0.6107288205263242
2009-01-14,0.005524030010200025,0.9944759699897987
2009-01-15,0.28235551327721164,0.7176444867227879
2009-01-16,0.9688981872593937,0.03110181274060669
2009-01-20,6.427410337743988e-12,0.9999999999935731
2009-01-21,0.0138367317549912,0.9861632682450095
2009-01-22,0.9960253166592598,0.003974683340740006
2009-01-23,4.475400285839234e-05,0.9999552459971424
2009-01-26,0.14602360147721166,0.8539763985227901
2009-01-27,0.0647966087455994,0.9352033912544011
2009-01-28,0.0003809591277000789,0.9996190408722984
2009-01-29,1.345142317729819e-05,0.9999865485768225
2009-01-30,0.5126787079713355,0.4873212920286654
2009-02-02,0.9852485618870297,0.014751438112971207
2009-02-03,0.9077673775121463,0.09223262248785272
2009-02-04,0.9862647263246849,0.013735273675316299
2009-02-05,0.9931566400452922,0.006843359954706346
2009-02-06,0.6020800325199704,0.3979199674800291
2009-02-09,0.7123851118713574,0.28761488812864344
2009-02-10,6.88385214148952e-06,0.99999311614786
2009-02-11,0.006426146224589962,0.993573853775411
2009-02-12,0.9847790146739821,0.015220985326016293
2009-02-13,0.9967105312717212,0.0032894687282797952
2009-02-17,1.6495833330138207e-15,0.9999999999999982
2009-02-18,0.5837398965283837,0.4162601034716171
2009-02-19,0.2925494662668323,0.7074505337331665
2009-02-20,4.3942568723315235e-05,0.9999560574312764
2009-02-23,0.7482845116201443,0.25171548837985447
2009-02-24,5.6700544359861034e-08,0.9999999432994551
2009-02-25,0.9507905206792822,0.049209479320717946
2009-02-26,0.9914431082072385,0.008556891792760223
2009-02-27,0.8458523263027674,0.15414767369723398
2009-03-02,7.415280697818797e-11,0.9999999999258478
2009-03-03,0.5620927364858735,0.4379072635141275
2009-03-04,3.301635815671844e-05,0.9999669836418422
2009-03-05,2.2434252525616426e-12,0.9999999999977582
2009-03-06,0.9859735139831086,0.014026486016891007
2009-03-09,0.8081601849854374,0.19183981501456326
2009-03-10,8.205539280183558e-22,1.0
2009-03-11,0.03279464811725113,0.9672053518827506
2009-03-12,0.3764723751727466,0.6235276248272542
2009-03-13,0.9754950768212783,0.024504923178723322
2009-03-16,0.8819009355367763,0.11809906446322536
2009-03-17,0.242248744393279,0.7577512556067206
2009-03-18,1.2811216346386112e-06,0.9999987188783646
2009-03-19,5.338476188295739e-10,0.9999999994661524
2009-03-20,0.6477003723687905,0.3522996276312094
2009-03-23,8.266818743048672e-13,0.9999999999991722
2009-03-24,0.9939504367724971,0.006049563227502913
2009-03-25,0.956992276591809,0.043007723408192
2009-03-26,0.929281381154486,0.07071861884551364
2009-03-27,0.5091776345524782,0.4908223654475215
2009-03-30,1.3957692383304772e-08,0.9999999860423082
2009-03-31,0.13891563883297406,0.861084361167027
2009-04-01,0.7428997114998298,0.2571002885001706
2009-04-02,3.2358205272821546e-20,1.0
2009-04-03,0.07055842336576149,0.9294415766342393
2009-04-06,0.9832063328081846,0.01679366719181526
2009-04-07,0.44605163730777053,0.5539483626922284
2009-04-08,0.9956923555466582,0.004307644453342896
2009-04-09,5.456602323077575e-05,0.9999454339767702
2009-04-13,0.9601479429477102,0.03985205705229111
2009-04-14,0.9942755435490668,0.005724456450934651
2009-04-15,0.9948165702015619,0.005183429798437422
2009-04-16,0.006755233161965827,0.9932447668380343
2009-04-17,0.7981626186937167,0.2018373813062822
2009-04-20,1.197047717435976e-13,0.999999999999881
2009-04-21,0.9770947976552432,0.02290520234475514
2009-04-22,0.9975340788244232,0.0024659211755780944
2009-04-23,0.9899231989463758,0.010076801053624527
2009-04-24,0.6562706191640292,0.3437293808359725
2009-04-27,0.9801902561741203,0.019809743825878277
2009-04-28,0.9838385764056655,0.016161423594333053
2009-04-29,0.2848400802052018,0.7151599197947978
2009-04-30,0.19686574552511146,0.8031342544748874
2009-05-01,0.8141582718746854,0.18584172812531627
2009-05-04,0.07634569188878283,0.9236543081112173
2009-05-05,0.9944865981031346,0.0055134018968665
2009-05-06,0.8216090726868026,0.1783909273131958
2009-05-07,0.9922220731037311,0.007777926896267222
2009-05-08,0.6574583717524098,0.34254162824758866
2009-05-11,0.8614820018591601,0.13851799814084087
2009-05-12,0.9838160396457235,0.016183960354275287
2009-05-13,0.5932396792490225,0.40676032075097673
2009-05-14,0.9971918197133756,0.00280818028662555
2009-05-15,0.987764577857771,0.012235422142229715
2009-05-18,0.6297862283704082,0.37021377162959146
2009-05-19,0.9742448130880309,0.02575518691197083
2009-05-20,0.824489851574622,0.17551014842537985
2009-05-21,0.21489235255624467,0.785107647443757
2009-05-22,0.9953682595094494,0.004631740490549789
2009-05-26,0.9253083079515879,0.07469169204841064
2009-05-27,0.9950584369058847,0.004941563094115598
2009-05-28,0.833317612976259,0.16668238702374197
2009-05-29,0.020521716731605053,0.9794782832683948
2009-06-01,3.6282674541614787e-06,0.9999963717325454
2009-06-02,0.8247090766053223,0.17529092339467595
2009-06-03,0.46864704163342746,0.5313529583665741
2009-06-04,0.8006985224211982,0.1993014775788013
2009-06-05,0.5809414031702748,0.41905859682972385
2009-06-08,0.9824831487816226,0.017516851218378256
2009-06-09,0.7982489853751301,0.2017510146248713
2009-06-10,0.9947988882798499,0.005201111720149358
2009-06-11,0.8197004273909579,0.1802995726090426
2009-06-12,0.9856641300036747,0.01433586999632499
2009-06-15,0.1231568015076516,0.8768431984923474
2009-06-16,0.9791546595316045,0.020845340468395195
2009-06-17,0.9920924113667599,0.007907588633241014
2009-06-18,0.9865643911364492,0.013435608863550118
2009-06-19,0.9513683012549398,0.04863169874506039
2009-06-22,0.008745043942906606,0.9912549560570925
2009-06-23,0.9763895061092397,0.02361049389076042
2009-06-24,0.9855732740625603,0.014426725937440628
2009-06-25,0.9640726073090796,0.03592739269092004
2009-06-26,0.9071011448873827,0.09289885511261602
2009-06-29,0.9941082300100631,0.0058917699899371035
2009-06-30,0.9883830738182837,0.011616926181717313
2009-07-01,0.9901463746230307,0.009853625376970694
2009-07-02,0.1159311197051838,0.8840688802948162
2009-07-06,0.929911688622864,0.07008831137713542
2009-07-07,0.9373267211920333,0.0626732788079674
2009-07-08,0.9327720619679498,0.06722793803205128
2009-07-09,0.9819552078501511,0.018044792149847503
2009-07-10,0.9938236270235526,0.006176372976446509
2009-07-13,0.9831901125841145,0.016809887415885967
2009-07-14,0.986121633930685,0.013878366069315718
2009-07-15,0.19708742500193863,0.8029125749980622
2009-07-16,0.9937665178537403,0.006233482146260847
2009-07-17,0.9938426833321101,0.006157316667888987
2009-07-20,0.9017729705892713,0.09822702941073046
2009-07-21,0.9608348390847427,0.03916516091525866
2009-07-22,0.9973597914392504,0.002640208560750863
2009-07-23,0.6612605574360463,0.3387394425639523
2009-07-24,0.9972624443128969,0.002737555687103271
2009-07-27,0.9961110670439738,0.003888932956028061
2009-07-28,0.9723786576184367,0.027621342381564794
2009-07-29,0.9777317818859125,0.0222682181140859
2009-07-30,0.1630912913773194,0.8369087086226795
2009-07-31,0.6362388941696182,0.3637611058303822
2009-08-03,0.17156918286845352,0.828430817131547
2009-08-04,0.9976535536463493,0.0023464463536500037
2009-08-05,0.9951501757810136,0.004849824218985417
2009-08-06,0.9801971241736682,0.01980287582633308
2009-08-07,0.7997776110601917,0.20022238893980823
2009-08-10,0.9926812511807099,0.007318748819289907
2009-08-11,0.9873214103493411,0.012678589650660809
2009-08-12,0.9928595141853562,0.007140485814642477
2009-08-13,0.9776120774143077,0.022387922585693477
2009-08-14,0.9256964666986307,0.07430353330136884
2009-08-17,0.12336914141452626,0.8766308585854746
2009-08-18,0.9932117145905285,0.006788285409470297
2009-08-19,0.9914789913404934,0.008521008659505148
2009-08-20,0.981133406731934,0.018866593268064762
2009-08-21,0.9617585558245271,0.038241444175472025
2009-08-24,0.9806688494327738,0.01933115056722593
2009-08-25,0.9881168943447585,0.011883105655243004
2009-08-26,0.9962249657433321,0.003775034256667033
2009-08-27,0.9944342036552297,0.0055657963447706535
2009-08-28,0.9918943581405032,0.008105641859498025
2009-08-31,0.9869610756839426,0.013038924316056516
2009-09-01,0.8689209508001561,0.13107904919984328
2009-09-02,0.00011853201627005497,0.9998814679837313
2009-09-03,0.9481341285882522,0.05186587141174646
2009-09-04,0.9876298591929825,0.012370140807018794
2009-09-08,0.7918219374146647,0.20817806258533603
