date,p_0,p_1
2009-02-25,0.7740862427630438,0.22591375723695598
2009-02-27,0.844554701800804,0.1554452981991961
2009-03-03,0.45693405346207616,0.5430659465379242
2009-03-06,0.9502855425979554,0.04971445740204475
2009-03-12,0.18919853630918843,0.8108014636908116
2009-03-16,0.9116072893086562,0.08839271069134365
2009-03-17,0.5666420829556943,0.43335791704430593
2009-03-23,1.516379420782668e-09,0.9999999984836203
2009-03-25,0.8806018063220451,0.11939819367795494
2009-03-26,0.9388678487689497,0.06113215123105026
2009-03-27,0.26716874551636893,0.7328312544836313
2009-03-31,0.21289006960656354,0.7871099303934366
2009-04-01,0.39080319382796724,0.6091968061720326
2009-04-02,5.038540630027142e-13,0.9999999999994963
2009-04-06,0.9352467997212447,0.0647532002787551
2009-04-13,0.9263424222995731,0.07365757770042644
2009-04-14,0.9871515688835084,0.012848431116491508
2009-04-15,0.991739321256845,0.008260678743154665
2009-04-27,0.9175595965035518,0.08244040349644821
2009-05-01,0.420771800276396,0.5792281997236038
2009-05-04,0.03529141201978328,0.964708587980217
2009-05-07,0.9852633534784745,0.014736646521525306
2009-05-14,0.9951078545978638,0.004892145402136087
2009-05-26,0.9303944033499404,0.06960559665005997
2009-06-01,6.554293002837597e-05,0.9999344570699717
2009-06-05,0.27087725184450995,0.7291227481554905
2009-06-09,0.4530305680164182,0.5469694319835816
2009-06-15,0.056398002550858105,0.9436019974491417
2009-06-16,0.9670807311228982,0.032919268877101796
2009-06-17,0.9799089257935524,0.02009107420644759
2009-06-18,0.9834759526124272,0.016524047387572814
2009-06-22,0.0021914047719076217,0.9978085952280921
2009-06-23,0.9163159365015513,0.0836840634984488
2009-06-24,0.9631372325286147,0.03686276747138544
2009-06-25,0.8306806825307481,0.16931931746925177
2009-06-26,0.6411875209772573,0.35881247902274255
2009-07-01,0.9732150656565098,0.02678493434349023
2009-07-09,0.9669497851716345,0.03305021482836519
2009-07-15,0.08790020323750178,0.9120997967624985
2009-07-16,0.9896011833156875,0.01039881668431254
2009-07-27,0.9944043234771337,0.005595676522866218
2009-08-05,0.989362931431969,0.010637068568030907
2009-08-12,0.9882046297407335,0.011795370259266236
2009-08-19,0.9788078319210062,0.021192168078993545
2009-08-26,0.9936107367631444,0.006389263236855941
2009-09-02,0.0007137128668147051,0.9992862871331851
2009-09-14,0.9946842862127658,0.005315713787234234
2009-09-17,0.9811009821769285,0.018899017823071466
2009-09-24,0.864196402302491,0.1358035976975092
2009-09-30,0.6200903592767001,0.3799096407232997
2009-10-01,0.2513501751070429,0.7486498248929573
2009-10-21,0.8124855110499396,0.1875144889500609
2009-11-13,0.9925742384756324,0.007425761524367583
2009-12-07,0.9940395544471741,0.005960445552826071
2009-12-08,0.8945887562566799,0.10541124374332025
2009-12-09,0.8113443553935948,0.1886556446064055
2009-12-31,0.995826425682598,0.004173574317401904
2010-01-05,0.9927919152492926,0.007208084750707351
2010-01-11,0.7451594107740228,0.2548405892259769
2010-01-13,0.9927426901157791,0.007257309884221376
2010-01-14,0.9926633394289117,0.007336660571088037
2010-01-15,0.9811096236770839,0.018890376322915875
2010-01-22,0.8862316211885917,0.11376837881140793
2010-01-26,0.9832004777128185,0.016799522287181737
2010-01-27,0.9466401353914456,0.05335986460855452
2010-02-01,0.6654913714372481,0.334508628562752
2010-02-10,0.9939690468440698,0.006030953155930418
2010-03-05,0.9434028772472898,0.05659712275271045
2010-03-09,0.9954294189370809,0.004570581062919009
2010-03-22,0.995381014045966,0.0046189859540339455
2010-04-09,0.989348899889482,0.010651100110518084
2010-04-19,0.9737421428257207,0.026257857174279066
2010-05-04,0.027174876710534406,0.9728251232894658
2010-05-06,0.0034902286836592405,0.9965097713163408
2010-05-11,0.30403805000194295,0.6959619499980567
2010-05-13,0.9925508997128247,0.007449100287175045
2010-05-25,0.03486244706957873,0.9651375529304215
2010-06-02,0.8599551666198543,0.14004483338014606
2010-06-07,0.36704817416785945,0.6329518258321409
2010-06-09,0.987024716478891,0.01297528352110872
2010-06-11,0.9895839125823173,0.010416087417682867
2010-06-16,0.9953034418003832,0.004696558199616718
2010-06-17,0.9892537158478814,0.010746284152118315
2010-06-18,0.9924707401064248,0.007529259893575333
2010-06-25,0.9239424932474243,0.07605750675257594
2010-06-28,0.9741196449927612,0.02588035500723847
2010-06-30,0.9663912262154142,0.03360877378458584
2010-07-01,0.27312133327596405,0.7268786667240354
2010-07-12,0.9932922408526739,0.006707759147325842
2010-07-21,0.9925720929405509,0.007427907059448622
2010-07-30,0.9166658923052337,0.08333410769476599
2010-08-12,0.9583894251110875,0.041610574888912136
2010-08-24,0.7231709288034638,0.2768290711965357
2010-09-02,0.991902253000658,0.008097746999342115
2010-09-23,0.9905094914779126,0.00949050852208726
2010-09-28,0.9904299200510038,0.009570079948996304
2010-09-29,0.9943997768178072,0.00560022318219266
2010-10-05,0.6158276534766489,0.38417234652335086
2010-10-21,0.9861093209206959,0.013890679079303853
2010-11-01,0.9963200454108442,0.0036799545891556527
2010-11-10,0.14213358076862326,0.8578664192313766
2010-12-02,0.9301110150282206,0.06988898497177938
2010-12-07,0.9821006606160447,0.0178993393839551
2010-12-16,0.9908248492834583,0.0091751507165416
2010-12-27,0.995556836190491,0.004443163809509135
2011-01-03,0.9899625249485133,0.010037475051486734
2011-01-04,0.9745995299666752,0.025400470033324407
2011-01-05,0.47949031110277823,0.5205096888972218
2011-01-13,0.3247443641281098,0.6752556358718907
2011-01-27,0.9822570980625447,0.017742901937455178
2011-02-03,0.8864214044040226,0.11357859559597705
2011-02-10,0.9847903503322462,0.015209649667753886
2011-02-16,0.9948582178068222,0.0051417821931777855
2011-03-04,0.9902306810765251,0.00976931892347478
2011-03-09,0.9906662458956326,0.009333754104367573
2011-03-22,0.994722586370183,0.005277413629817097
2011-04-01,0.9808130641216761,0.019186935878323836
2011-04-06,0.9944971721460709,0.005502827853929077
2011-04-14,0.9928589240323624,0.007141075967637404
2011-04-18,0.9055598702022527,0.09444012979774749
2011-05-04,0.9246207105901989,0.07537928940980093
2011-05-10,0.9718400846127772,0.0281599153872233
2011-05-11,0.44319269927986343,0.5568073007201364
2011-06-21,0.9290842604632706,0.07091573953672932
2011-07-26,0.9779117043333307,0.022088295666669193
2011-08-01,0.9912352330625561,0.008764766937444034
2011-08-02,0.14159239674163365,0.8584076032583662
2011-08-03,0.980412555793739,0.019587444206261007
2011-10-04,0.8864776936609925,0.1135223063390077
2011-10-06,0.2792580825260177,0.7207419174739826
2011-10-20,0.9837486722030107,0.0162513277969892
2011-10-27,2.7896891086178856e-06,0.9999972103108912
2011-10-28,0.9595514993256851,0.04044850067431506
2011-12-01,0.9945524192880468,0.005447580711953332
2011-12-02,0.9185690735283588,0.08143092647164113
2011-12-08,0.6762675144047801,0.3237324855952199
2011-12-13,0.9231237573151168,0.07687624268488324
2012-01-26,0.5562784512297906,0.44372154877020975
2012-01-30,0.9859488260281295,0.014051173971870876
2012-02-02,0.9957306134402633,0.004269386559736857
2012-02-06,0.993210620631953,0.006789379368047186
2012-02-09,0.9949675569751086,0.005032443024891556
2012-02-16,0.9144921816861236,0.08550781831387705
2012-03-01,0.992338786893043,0.007661213106957191
2012-03-26,0.985530542275867,0.014469457724132875
2012-04-18,0.9921897632496672,0.007810236750332685
2012-04-24,0.9941160968737796,0.005883903126220542
2012-04-27,0.9935620866394054,0.006437913360594817
2012-05-09,0.9620998537622043,0.037900146237795515
2012-05-10,0.9957021064521561,0.004297893547843895
2012-05-16,0.9744165126336817,0.025583487366317992
2012-05-30,0.8157138480617661,0.18428615193823408
2012-06-19,0.9738136676728555,0.02618633232714406
2012-06-20,0.9926750989836434,0.007324901016356524
2012-06-25,0.4780852552644306,0.5219147447355691
2012-06-26,0.99245567313176,0.007544326868239937
2012-06-27,0.9883715360680958,0.011628463931903879
2012-07-19,0.9722742801718647,0.027725719828135188
2012-07-24,0.984338408049412,0.015661591950587868
2012-07-26,0.33378541491699576,0.6662145850830042
2012-08-02,0.9049803473219595,0.09501965267804051
2012-08-07,0.9850542614088551,0.01494573859114487
2012-08-15,0.9875096983686337,0.012490301631365991
2012-09-10,0.9898318323821608,0.010168167617839338
2012-09-20,0.9934356065097807,0.006564393490219103
2012-10-02,0.9951429609685809,0.004857039031419055
2012-10-03,0.987371278935736,0.012628721064264114
2012-10-04,0.9838392792102596,0.016160720789740443
2012-10-09,0.9546464053712599,0.04535359462874054
2012-10-10,0.9901021780049032,0.00989782199509682
2012-10-15,0.9818678236387072,0.0181321763612931
2012-10-26,0.9929881278686453,0.0070118721313546534
2012-11-07,0.6859319496007713,0.31406805039922847
2012-11-09,0.991084381376328,0.008915618623671991
2012-11-13,0.9936371975020863,0.006362802497913843
2012-11-19,0.6297887421599341,0.3702112578400662
2012-11-20,0.9936210929299758,0.006378907070023927
2012-11-27,0.9857877499337622,0.01421225006623766
2012-12-10,0.9942644238448868,0.005735576155112878
2012-12-13,0.9858239180187123,0.014176081981287706
2013-01-02,0.6419578466825399,0.3580421533174603
2013-01-15,0.9942086678857696,0.00579133211423016
2013-01-16,0.9945958718888432,0.00540412811115701
2013-01-22,0.9904468404943165,0.009553159505683417
2013-01-24,0.97089049020469,0.02910950979530972
2013-01-25,0.9726904373099512,0.02730956269004884
2013-02-14,0.9942978229626304,0.005702177037370072
2013-02-21,0.7774733291478435,0.22252667085215694
2013-03-04,0.9595623548727609,0.04043764512723895
2013-03-13,0.9887561748372798,0.011243825162720582
2013-03-28,0.9642974659286516,0.03570253407134849
2013-04-15,0.0007494590722999684,0.9992505409277003
2013-05-06,0.994382932547599,0.005617067452401337
2013-06-27,0.9709129453258543,0.029087054674145824
2013-06-28,0.0164783968550984,0.9835216031449013
2013-07-01,0.9916387293188802,0.008361270681120053
2013-08-21,0.933131282790424,0.06686871720957606
2013-10-04,0.9946456564448989,0.005354343555101063
2013-10-09,0.9887609456778946,0.011239054322105344
2013-10-10,0.8747268986960922,0.1252731013039075
2013-10-11,0.9782028001061761,0.021797199893823862
2013-10-15,0.9301415992922052,0.06985840070779457
2013-10-16,0.9832887695519466,0.016711230448053265
2013-10-17,0.30489273478080914,0.6951072652191909
2013-11-20,0.9669460405932832,0.03305395940671682
2013-12-12,0.9887841196964778,0.011215880303521861
2014-01-13,0.9770164202648628,0.02298357973513711
2014-01-24,0.33117983221366787,0.6688201677863322
2014-01-30,0.9840608067292648,0.015939193270735404
2014-01-31,0.9932651181124745,0.00673488188752572
2014-02-07,0.9554376946114365,0.04456230538856348
2014-02-10,0.9719997417086311,0.028000258291368946
2014-02-12,0.9759806068840563,0.024019393115943966
2014-03-24,0.7364658469230458,0.2635341530769539
2014-05-08,0.9959188836926417,0.004081116307358081
2014-05-09,0.9918041643400342,0.008195835659965647
2014-05-14,0.993773172569141,0.006226827430858942
2014-05-22,0.995692112185397,0.004307887814602573
2014-05-23,0.9953378928396827,0.004662107160317461
2014-05-28,0.9884140735021022,0.011585926497897598
2014-06-02,0.9921329718197944,0.007867028180205354
2014-06-03,0.9936403282255271,0.006359671774473061
2014-06-04,0.9957588935706501,0.00424110642934998
2014-07-02,0.9888109729074024,0.011189027092597469
2014-07-03,0.9944431147546393,0.005556885245360812
2014-07-15,0.9853609074128977,0.014639092587101906
2014-07-22,0.9911892827498464,0.00881071725015318
2014-07-24,0.9928350496671626,0.007164950332837082
2014-07-25,0.9690852897109405,0.030914710289059594
2014-07-29,0.9947974076893397,0.005202592310660066
2014-10-08,0.042859571412301144,0.9571404285876991
2014-10-09,0.7025458983997864,0.29745410160021357
2014-10-30,0.12325922694154615,0.8767407730584538
2014-11-03,0.7285255009070373,0.2714744990929629
2014-11-17,0.9921083253992542,0.00789167460074577
2014-11-25,0.9735101908126479,0.026489809187351932
2014-11-26,0.9901760118515531,0.009823988148447139
2014-12-02,0.6671354536283566,0.3328645463716434
2014-12-03,0.9341782466143631,0.06582175338563674
2014-12-04,0.9799858122031118,0.020014187796888464
2014-12-05,0.9611355451915801,0.038864454808419616
2014-12-10,0.893435793402789,0.106564206597211
2014-12-11,0.994196715597598,0.005803284402402298
2014-12-18,0.10727677970181819,0.892723220298182
2014-12-19,0.9928418488988326,0.007158151101167435
2015-03-20,0.7491543065124897,0.25084569348751046
2015-03-24,0.9954790264229446,0.0045209735770555225
2015-03-30,0.9822285551811133,0.017771444818886758
2015-03-31,0.9801044873905205,0.019895512609479228
2015-04-06,0.9237838975603239,0.0762161024396765
2015-04-07,0.9485530364289568,0.05144696357104315
2015-04-20,0.9872771854103183,0.012722814589681813
2015-05-06,0.9867762661570134,0.013223733842986859
2015-05-07,0.9720730584605646,0.027926941539435694
2015-07-09,0.9587614908658129,0.04123850913418711
2015-07-13,0.9719994009089516,0.02800059909104811
2015-07-20,8.109280252766143e-06,0.9999918907197468
2015-07-21,0.983718241906104,0.016281758093895617
2015-07-24,0.7572234241703176,0.24277657582968243
2015-07-31,0.9376808687724612,0.062319131227538516
2015-08-19,0.8154433028083959,0.1845566971916041
2015-11-13,0.9779291391740346,0.022070860825965148
2015-11-24,0.9560188564755184,0.043981143524481785
2015-12-01,0.9685915487322692,0.031408451267731126
2015-12-02,0.9513454165319475,0.048654583468052175
2015-12-08,0.9760069342262103,0.023993065773789797
2015-12-10,0.9945717958890499,0.005428204110950054
2015-12-15,0.89711226416784,0.10288773583216032
2015-12-16,0.4682196113045564,0.531780388695444
2015-12-18,0.5085691969942715,0.4914308030057284
2015-12-22,0.9871990573928013,0.012800942607199165
2015-12-23,0.875317372037973,0.12468262796202695
2015-12-24,0.9894319651632806,0.010568034836719285
2015-12-30,0.98335662483089,0.016643375169110203
2016-01-05,0.9951962996931952,0.0048037003068049835
2016-01-07,0.04174630878148125,0.9582536912185189
2016-01-08,0.8920605889297513,0.10793941107024904
2016-01-29,0.6399214884039048,0.3600785115960948
2016-02-01,0.5589567576167213,0.44104324238327886
2016-02-04,0.7251817322256583,0.2748182677743415
2016-02-08,0.44575193340180563,0.5542480665981941
2016-02-19,0.9890672744323954,0.010932725567604674
2016-02-29,0.9622699558628295,0.037730044137170085
2016-03-03,0.9221276859919415,0.07787231400805852
2016-03-16,0.1827046806081722,0.8172953193918282
2016-03-22,0.9946966422791036,0.005303357720896489
2016-03-28,0.9940088568998234,0.005991143100176669
2016-03-29,0.711673120092702,0.28832687990729783
2016-03-30,0.7953743435763554,0.20462565642364483
2016-04-01,0.9805054867869254,0.019494513213074466
2016-04-04,0.8771556924023935,0.12284430759760619
2016-04-11,0.47394786278249945,0.5260521372175007
2016-04-18,0.9956660462346167,0.004333953765383438
2016-04-27,0.9894641407994532,0.010535859200546881
2016-05-02,0.9605911136455644,0.03940888635443566
2016-05-09,0.06430520479846677,0.9356947952015334
2016-05-20,0.9932906519240827,0.006709348075916976
2016-05-26,0.9912069545993267,0.008793045400673145
2016-06-01,0.9874902669895516,0.012509733010448238
2016-06-02,0.9903548092115649,0.00964519078843522
2016-06-03,3.4865906632399756e-05,0.9999651340933674
2016-06-06,0.9911251169453298,0.008874883054670216
2016-06-15,0.8906672919222751,0.10933270807772517
2016-06-27,0.23655613111934864,0.7634438688806513
2016-07-05,0.2827388934238919,0.7172611065761082
2016-07-18,0.9956007989750273,0.004399201024972734
2016-07-22,0.9955731032272481,0.004426896772751719
2016-07-27,0.7379036863341843,0.2620963136658153
2016-08-01,0.8563988631843932,0.14360113681560657
2016-08-03,0.9855526771843266,0.014447322815673427
2016-08-11,0.9874307189917382,0.012569281008262106
2016-08-12,0.9944545064224741,0.005545493577526045
2016-08-18,0.9887741934328302,0.011225806567169788
2016-08-24,0.01092332072501125,0.989076679274989
2016-08-31,0.9880333030574873,0.011966696942512837
2016-09-06,0.7282522684220955,0.2717477315779047
2016-09-13,0.754963421007934,0.24503657899206618
2016-09-15,0.9934245600546816,0.006575439945318005
2016-09-19,0.995059482645493,0.0049405173545069994
2016-09-21,0.1959072379925112,0.8040927620074886
2016-09-22,0.8348964769663445,0.1651035230336558
2016-09-23,0.964951718113789,0.035048281886211424
2016-10-03,0.9892425593190065,0.010757440680993605
2016-10-04,0.0001400442893826832,0.9998599557106174
2016-10-06,0.9845374172686686,0.015462582731331161
2016-10-11,0.9651070098499708,0.034892990150029356
2016-10-13,0.9880604925213735,0.011939507478626392
2016-10-14,0.9885837406911193,0.011416259308880457
2016-10-17,0.9926952893407673,0.007304710659232861
2016-10-19,0.9896605914174281,0.010339408582571695
2016-10-25,0.9793035173804402,0.020696482619559958
2016-10-31,0.922166715997754,0.07783328400224566
2016-11-01,0.9698045598257895,0.03019544017421043
2016-11-10,0.0018063589675340462,0.9981936410324661
2016-11-15,0.9141945219565857,0.08580547804341437
2016-11-17,0.9845725285832276,0.01542747141677242
2016-11-21,0.8740160527748195,0.12598394722518036
2016-11-28,0.9294268727677435,0.07057312723225638
2016-11-30,0.6243224887435828,0.37567751125641724
2016-12-05,0.9783275298033794,0.021672470196620303
2016-12-09,0.910400294169647,0.08959970583035315
2016-12-12,0.9954048959220035,0.004595104077996322
2016-12-15,0.004591762521447709,0.9954082374785523
2016-12-19,0.9711637277267682,0.028836272273231406
2016-12-22,0.9956480380112114,0.00435196198878872
2016-12-27,0.9603258133339978,0.03967418666600216
2016-12-29,0.3228646342457475,0.6771353657542523
2017-01-04,0.9778677100402815,0.022132289959718585
2017-01-09,0.9859640144339433,0.014035985566056544
2017-01-17,0.9395858820971201,0.06041411790287972
2017-01-18,0.9904312697400952,0.009568730259904604
2017-01-19,0.8158966657884245,0.18410333421157576
2017-01-23,0.8591888885516731,0.1408111114483268
2017-01-26,0.9731235862493494,0.026876413750650606
2017-01-30,0.9809205274450241,0.019079472554976058
2017-02-02,0.9888737006646497,0.011126299335350023
2017-02-09,0.9766602681918529,0.02333973180814701
2017-02-13,0.9897625765005313,0.010237423499468632
2017-02-16,0.9430586260512832,0.05694137394871647
2017-02-21,0.992222740508318,0.007777259491681938
2017-02-22,0.9895149303964498,0.010485069603550196
2017-02-27,0.7776783346244368,0.22232166537556308
2017-02-28,0.9933216235831928,0.00667837641680717
2017-03-01,0.5150254159131007,0.484974584086899
2017-03-03,0.9947168239059098,0.005283176094090352
2017-03-06,0.973683403869463,0.026316596130537124
2017-03-15,0.1747073148099232,0.8252926851900767
2017-03-17,0.9942980691707408,0.005701930829259012
2017-03-22,0.9919769730975077,0.008023026902492444
2017-03-27,0.9889533036101931,0.011046696389806399
2017-03-28,0.9631935135476146,0.036806486452385184
2017-03-30,0.995293495608157,0.004706504391843068
2017-04-03,0.9843098500158375,0.015690149984162315
2017-04-04,0.9937827391204221,0.006217260879577616
2017-04-05,0.9941666376278702,0.005833362372129978
2017-04-06,0.9959742357693055,0.004025764230694232
2017-04-10,0.9949276668957671,0.005072333104233077
2017-04-11,0.9775143685141302,0.02248563148586975
2017-04-13,0.988214012495644,0.011785987504355635
2017-04-17,0.9847772639444775,0.015222736055521973
2017-04-18,0.9838962175670851,0.016103782432915145
2017-04-20,0.9928010375120919,0.007198962487908004
2017-04-24,0.8137394452772986,0.18626055472270134
2017-04-25,0.9136887934247218,0.08631120657527809
2017-04-27,0.9817568855376836,0.018243114462316242
2017-04-28,0.9881191394503295,0.011880860549670334
2017-05-04,0.8934324784352139,0.10656752156478617
2017-05-08,0.9929374821032202,0.0070625178967797814
2017-05-09,0.9876030473708034,0.012396952629196541
2017-05-10,0.9922686064713645,0.007731393528635824
2017-05-11,0.9820893968828543,0.01791060311714536
2017-05-15,0.9953745605586782,0.004625439441322014
2017-05-17,0.5852952912271799,0.41470470877281984
2017-05-22,0.9936891438064358,0.006310856193564319
2017-05-25,0.9860508068176578,0.0139491931823421
2017-05-30,0.9882404932484069,0.0117595067515929
2017-06-01,0.9908675754107007,0.00913242458929973
2017-06-05,0.9950774084389323,0.004922591561067575
2017-06-06,0.7673417505080112,0.23265824949198874
2017-06-08,0.992939160669396,0.007060839330604095
2017-06-12,0.9841295366483692,0.015870463351630705
2017-06-13,0.9946746046887552,0.0053253953112450325
2017-06-15,0.8927724542444327,0.10722754575556695
2017-06-19,0.98678797702696,0.013212022973040355
2017-06-20,0.9894685018104582,0.010531498189541789
2017-06-21,0.9903095874665906,0.009690412533409397
2017-06-22,0.9906803244099833,0.009319675590016872
2017-06-23,0.9934473609924096,0.00655263900759037
2017-06-26,0.9951891247455888,0.0048108752544111155
2017-06-29,0.9646263568025025,0.03537364319749733
2017-07-03,0.9784694130159123,0.021530586984087607
2017-07-05,0.9853886328676031,0.014611367132396863
2017-07-06,0.992477737746088,0.0075222622539116825
2017-07-10,0.9845407038914953,0.015459296108504345
2017-07-11,0.9930828411453568,0.006917158854643481
2017-07-12,0.9540549707426841,0.045945029257316
2017-07-13,0.9911814527166933,0.008818547283306664
2017-07-17,0.9942913426184479,0.0057086573815522314
2017-07-18,0.9763652577268577,0.023634742273142613
2017-07-21,0.9867865762492956,0.013213423750704703
2017-07-24,0.9920332198694854,0.00796678013051457
2017-07-25,0.9767123747021488,0.023287625297851517
2017-07-27,0.9623143564255496,0.03768564357445064
2017-07-31,0.9950478156939793,0.00495218430602087
2017-08-02,0.9929642983210251,0.007035701678974865
2017-08-03,0.9926176001560183,0.007382399843981431
2017-08-07,0.9949100392332133,0.0050899607667866656
2017-08-09,0.9902898877427104,0.009710112257289984
2017-08-10,0.9182308101961821,0.0817691898038177
2017-08-14,0.9860167733733425,0.01398322662665807
2017-08-15,0.9823672990003806,0.01763270099961938
2017-08-17,0.9767050265137822,0.02329497348621762
2017-08-21,0.9920389607911559,0.007961039208843956
2017-08-24,0.9951612763157826,0.004838723684217399
2017-08-25,0.9935584106370617,0.006441589362938045
2017-08-28,0.9636386693161658,0.03636133068383444
2017-08-30,0.9770805667284306,0.022919433271569697
2017-09-05,0.9761416757763788,0.023858324223620782
2017-09-06,0.99288177735897,0.007118222641030245
2017-09-07,0.986721820938981,0.013278179061019019
2017-09-08,0.9842016492086113,0.015798350791388766
2017-09-11,0.9595575855289337,0.040442414471066376
2017-09-12,0.9846792424159301,0.01532075758406995
2017-09-14,0.9951508681563934,0.0048491318436067205
2017-09-15,0.9943668880479055,0.0056331119520944
2017-09-18,0.9935552834139703,0.0064447165860300705
2017-09-19,0.9955039363405325,0.00449606365946761
2017-09-21,0.9820611183904756,0.017938881609524848
2017-09-22,0.9946977023586431,0.005302297641356852
2017-09-25,0.9912551035933765,0.00874489640662331
2017-09-28,0.994436992581155,0.005563007418844913
2017-09-29,0.9923384718897679,0.007661528110232106
2017-10-02,0.9851895649254763,0.014810435074524125
2017-10-03,0.9953150762324143,0.004684923767585739
2017-10-05,0.9916698476777054,0.008330152322294978
2017-10-10,0.9659770276980524,0.034022972301947875
2017-10-12,0.9955173528007563,0.004482647199243935
2017-10-13,0.9901429569928236,0.009857043007176472
2017-10-16,0.9943383578333982,0.005661642166601785
2017-10-18,0.9954219969966132,0.004578003003386832
2017-10-20,0.9832116476909045,0.01678835230909549
2017-10-23,0.9933861356799352,0.006613864320064801
2017-10-24,0.9940590204785942,0.005940979521405816
2017-10-25,0.9933244644479746,0.006675535552025403
2017-10-27,0.9947035887939709,0.005296411206029372
2017-10-30,0.9889288039125219,0.01107119608747819
2017-11-02,0.9954448473827684,0.004555152617231656
2017-11-06,0.9759348797328478,0.024065120267152296
2017-11-10,0.9910651116323882,0.008934888367611863
2017-11-13,0.9957711442739801,0.004228855726019619
2017-11-16,0.9906385694277564,0.00936143057224335
2017-11-17,0.9815497757949018,0.01845022420509819
2017-11-20,0.9940725317825553,0.005927468217444458
2017-11-21,0.9951525532881347,0.004847446711865748
2017-11-24,0.994768229934366,0.005231770065634281
2017-11-27,0.9956408843309286,0.004359115669071381
2017-11-29,0.9931785468691237,0.006821453130876007
2017-11-30,0.9856416907347594,0.014358309265240673
2017-12-04,0.9927440481166213,0.0072559518833786515
2017-12-06,0.9886281752178367,0.011371824782163023
2017-12-07,0.994029221350379,0.005970778649620943
2017-12-11,0.9953167639994207,0.004683236000579365
2017-12-13,0.9575443803207199,0.04245561967927973
2017-12-18,0.9874822531038939,0.012517746896105898
2017-12-19,0.9857054827152337,0.014294517284766672
2017-12-20,0.9922292339143246,0.007770766085675537
2017-12-21,0.9957411388642898,0.004258861135710225
2017-12-22,0.9946464975683712,0.005353502431628917
2017-12-26,0.9851691958425299,0.014830804157470198
2017-12-28,0.9942610931177942,0.005738906882205711
2017-12-29,0.9912628072332366,0.008737192766763317
2018-01-02,0.9515105727293367,0.04848942727066322
2018-01-03,0.9933104682235789,0.00668953177642115
2018-01-04,0.9925348559118834,0.0074651440881162694
2018-01-05,0.9880367644572086,0.011963235542791795
2018-01-08,0.9951272991677118,0.0048727008322878105
2018-01-09,0.98752975483968,0.012470245160320055
2018-01-11,0.9949679900550755,0.00503200994492464
2018-01-16,0.992568265684832,0.007431734315167804
2018-01-17,0.9918120015814541,0.008187998418545981
2018-01-18,0.9937213379538768,0.0062786620461233135
2018-01-19,0.9935774678104267,0.006422532189573433
2018-01-22,0.9949274549456462,0.005072545054353754
2018-01-23,0.9928993896001506,0.0071006103998493535
2018-01-24,0.9546605485187838,0.04533945148121637
2018-01-25,0.9229225191529784,0.07707748084702191
2018-01-29,0.966227312384142,0.03377268761585839
2018-01-31,0.9919560693922496,0.008043930607750407
2018-02-05,0.0032428179962046616,0.9967571820037952
2018-02-07,0.9751839662423357,0.02481603375766417
2018-02-08,0.039945397270512065,0.9600546027294878
2018-02-12,0.9438567874015058,0.05614321259849463
2018-02-14,0.49005058405812063,0.5099494159418795
2018-02-15,0.9679815915651082,0.03201840843489181
2018-02-20,0.9836256793447317,0.01637432065526831
2018-02-21,0.992099193908832,0.007900806091167722
2018-02-22,0.9938531539231316,0.006146846076868044
2018-02-23,0.9853891340659394,0.01461086593406031
2018-02-26,0.9925695457183671,0.007430454281632745
2018-02-27,0.9696007724711451,0.030399227528854933
2018-02-28,0.9808047799779726,0.019195220022027535
2018-03-01,0.9488733222202179,0.051126677779782026
2018-03-02,0.9686784413723725,0.0313215586276273
2018-03-05,0.9930187382347775,0.00698126176522256
2018-03-07,0.9785962304689727,0.02140376953102722
2018-03-08,0.9933072806512738,0.00669271934872624
2018-03-12,0.9942885127142931,0.005711487285707464
2018-03-13,0.9925551638483576,0.007444836151642575
2018-03-14,0.9942446549730738,0.00575534502692618
2018-03-16,0.9959197814719343,0.004080218528065548
2018-03-19,0.9648289596447714,0.03517104035522884
2018-03-21,0.9697867978040385,0.03021320219596118
2018-03-22,0.4776081998606581,0.5223918001393419
2018-03-26,0.9256133147531106,0.07438668524688981
2018-03-27,0.9864742337568476,0.013525766243152715
2018-03-28,0.9926801100081999,0.007319889991799794
2018-03-29,0.9883173672678727,0.011682632732127586
2018-04-02,0.9231350365266264,0.07686496347337377
2018-04-03,0.9928666160099511,0.007133383990048946
2018-04-04,0.992556015170712,0.0074439848292881545
2018-04-05,0.9593154383363125,0.04068456166368743
2018-04-09,0.9806155488181278,0.01938445118187205
2018-04-10,0.974676480442169,0.025323519557830666
2018-04-11,0.9872163056782975,0.012783694321702488
2018-04-13,0.9941272375744505,0.005872762425549456
2018-04-16,0.9942426096802729,0.005757390319726697
2018-04-17,0.9934963034837123,0.006503696516287587
2018-04-19,0.9845713760455368,0.01542862395446358
2018-04-20,0.9740196630669373,0.02598033693306222
2018-04-23,0.9870313406254464,0.012968659374553517
2018-04-24,0.9906867592949652,0.009313240705034614
2018-04-25,0.9926661389388627,0.0073338610611373605
2018-04-26,0.9940771210014281,0.0059228789985722365
2018-04-27,0.9960942698956667,0.0039057301043333307
2018-04-30,0.9863647037265986,0.013635296273401548
2018-05-01,0.9824930135484872,0.017506986451512885
2018-05-02,0.993830288495643,0.006169711504356959
2018-05-03,0.9929616752822286,0.0070383247177714285
2018-05-04,0.9921977345032585,0.007802265496741066
2018-05-07,0.9957180702569243,0.004281929743075566
