date,p_0,p_1,p_2
2014-02-19,0.8456088651838677,0.1543911348161322,0.0
2014-02-20,0.747012679279842,0.25298732072015784,0.0
2014-02-21,0.9720679042043061,0.02793209579569416,0.0
2014-02-24,0.970034437976666,0.029965562023334148,0.0
2014-02-25,0.9573049912940889,0.042695008705911676,0.0
2014-02-26,0.9668108296171081,0.03318917038289164,0.0
2014-02-27,0.9686668737095765,0.0313331262904233,0.0
2014-02-28,0.9576499479404701,0.04235005205952978,0.0
2014-03-03,0.4863470833492086,0.5136529166507916,0.0
2014-03-04,0.762974667391132,0.2370253326088682,0.0
2014-03-05,0.9627416754891854,0.037258324510814116,0.0
2014-03-06,0.9563128574690969,0.04368714253090313,0.0
2014-03-07,0.9494704812200145,0.050529518779985405,0.0
2014-03-10,0.9628980745377287,0.037101925462271555,0.0
2014-03-11,0.9693337426772279,0.030666257322772034,0.0
2014-03-12,0.8750769893011604,0.12492301069883967,0.0
2014-03-13,0.7114639069826708,0.2885360930173292,0.0
2014-03-14,0.9101226225747036,0.08987737742529608,0.0
2014-03-17,0.8686149362254965,0.13138506377450365,0.0
2014-03-18,0.9543230116752273,0.04567698832477257,0.0
2014-03-19,0.8487816819257652,0.15121831807423475,0.0
2014-03-20,0.7157013403843967,0.28429865961560324,0.0
2014-03-21,0.971446356181147,0.028553643818852843,0.0
2014-03-24,0.7015774311024658,0.2984225688975338,0.0
2014-03-25,0.9662367663006775,0.03376323369932248,0.0
2014-03-26,0.8626352077953511,0.13736479220464898,0.0
2014-03-27,0.9552542141281455,0.04474578587185464,0.0
2014-03-28,0.9505520993139113,0.049447900686088994,0.0
2014-03-31,0.9266590668126616,0.07334093318733845,0.0
2014-04-01,0.9481757990638411,0.05182420093615858,0.0
2014-04-02,0.9298543141671232,0.07014568583287703,0.0
2014-04-03,0.9553837789538522,0.0446162210461477,0.0
2014-04-04,0.9306055924590835,0.0693944075409166,0.0
2014-04-07,0.8255868899925132,0.1744131100074871,0.0
2014-04-08,0.9075703178709189,0.09242968212908123,0.0
2014-04-09,0.960388648301341,0.03961135169865893,0.0
2014-04-10,0.5739162065961262,0.4260837934038735,0.0
2014-04-11,0.8460927622298617,0.15390723777013812,0.0
2014-04-14,0.9492786512426502,0.05072134875734976,0.0
2014-04-15,0.9564893236169633,0.043510676383036344,0.0
2014-04-16,0.8979021939131127,0.10209780608688715,0.0
2014-04-17,0.9638949891918454,0.036105010808154744,0.0
2014-04-21,0.9673321644284189,0.03266783557158122,0.0
2014-04-22,0.9636462686797644,0.0363537313202362,0.0
2014-04-23,0.9507193996314969,0.04928060036850308,0.0
2014-04-24,0.9658308478238474,0.034169152176152524,0.0
2014-04-25,0.9033532044006941,0.09664679559930585,0.0
2014-04-28,0.9644860725898354,0.03551392741016445,0.0
2014-04-29,0.9556196214207915,0.044380378579208485,0.0
2014-04-30,0.9385175566456565,0.061482443354343594,0.0
2014-05-01,0.9328698710312586,0.0671301289687417,0.0
2014-05-02,0.9527748503617678,0.04722514963823239,0.0
2014-05-05,0.9734641749494279,0.02653582505057166,0.0
2014-05-06,0.9352344255679927,0.06476557443200709,0.0
2014-05-07,0.9625340335782738,0.037465966421725894,0.0
2014-05-08,0.9736202564712615,0.02637974352873813,0.0
2014-05-09,0.9464600904460613,0.053539909553938926,0.0
2014-05-12,0.9507642626775425,0.04923573732245726,0.0
2014-05-13,0.9744866316450643,0.025513368354935582,0.0
2014-05-14,0.9579901322899665,0.042009867710033615,0.0
2014-05-15,0.9150347561787899,0.08496524382121,0.0
2014-05-16,0.9689204072483636,0.03107959275163648,0.0
2014-05-19,0.9720366422247476,0.02796335777525218,0.0
2014-05-20,0.9567034069538032,0.04329659304619689,0.0
2014-05-21,0.963556861681039,0.036443138318960906,0.0
2014-05-22,0.9730697885244632,0.026930211475536654,0.0
2014-05-23,0.973034999676363,0.026965000323636933,0.0
2014-05-27,0.9029807834811905,0.09701921651880979,0.0
2014-05-28,0.9513106597882841,0.0486893402117164,0.0
2014-05-29,0.9674410423447488,0.03255895765525139,0.0
2014-05-30,0.9565806615534559,0.04341933844654455,0.0
2014-06-02,0.9560320277866108,0.0439679722133889,0.0
2014-06-03,0.960827303067177,0.03917269693282318,0.0
2014-06-04,0.9725408736393131,0.027459126360686904,0.0
2014-06-05,0.9557302206198864,0.044269779380113825,0.0
2014-06-06,0.9611240036962574,0.03887599630374274,0.0
2014-06-09,0.9737681896999802,0.02623181030001983,0.0
2014-06-10,0.924747302521625,0.07525269747837528,0.0
2014-06-11,0.9430652164899047,0.05693478351009521,0.0
2014-06-12,0.8865113022097999,0.11348869779020035,0.0
2014-06-13,0.9705281535761172,0.029471846423882897,0.0
2014-06-16,0.9699264711309343,0.030073528869065884,0.0
2014-06-17,0.9582059843241524,0.04179401567584771,0.0
2014-06-18,0.9443742285555812,0.05562577144441909,0.0
2014-06-19,0.7571592932234561,0.2428407067765435,0.0
2014-06-20,0.9650314419551231,0.03496855804487694,0.0
2014-06-23,0.9479159613398156,0.05208403866018467,0.0
2014-06-24,0.907022428939974,0.09297757106002588,0.0
2014-06-25,0.9596825859599611,0.04031741404003882,0.0
2014-06-26,0.9682294854983715,0.031770514501628044,0.0
2014-06-27,0.9668237701307882,0.03317622986921176,0.0
2014-06-30,0.8923380372322873,0.10766196276771259,0.0
2014-07-01,0.9562495978565483,0.04375040214345188,0.0
2014-07-02,0.9462190757575912,0.053780924242408726,0.0
2014-07-03,0.9663336854110497,0.033666314588950474,0.0
2014-07-07,0.9044251816824053,0.0955748183175948,0.0
2014-07-08,0.8859235917176376,0.1140764082823628,0.0
2014-07-09,0.9010793686084633,0.09892063139153674,0.0
2014-07-10,0.9261737565136384,0.07382624348636153,0.0
2014-07-11,0.9023921152341225,0.09760788476587771,0.0
2014-07-14,0.9270900678461894,0.07290993215381046,0.0
2014-07-15,0.9342663728805676,0.06573362711943262,0.0
2014-07-16,0.9600549466378586,0.0399450533621413,0.0
2014-07-17,0.7337863829662463,0.2662136170337534,0.0
2014-07-18,0.9592275047008318,0.04077249529916817,0.0
2014-07-21,0.9681687945655348,0.031831205434465125,0.0
2014-07-22,0.9549448144054672,0.04505518559453302,0.0
2014-07-23,0.9726205312446986,0.02737946875530185,0.0
2014-07-24,0.9642092700394166,0.03579072996058325,0.0
2014-07-25,0.8718914329947639,0.12810856700523593,0.0
2014-07-28,0.9710870772749566,0.028912922725043373,0.0
2014-07-29,0.9645675109149232,0.03543248908507681,0.0
2014-07-30,0.9231660893498261,0.07683391065017396,0.0
2014-07-31,0.5315457944204591,0.46845420557954076,0.0
2014-08-01,0.9175311144467431,0.08246888555325692,0.0
2014-08-04,0.956249408061176,0.04375059193882408,0.0
2014-08-05,0.888443903478872,0.11155609652112794,0.0
2014-08-06,0.9222037222655871,0.07779627773441292,0.0
2014-08-07,0.9516497509947088,0.04835024900529154,0.0
2014-08-08,0.9564972890684956,0.043502710931504256,0.0
2014-08-11,0.9588037889412246,0.04119621105877564,0.0
2014-08-12,0.9361976470870572,0.06380235291294271,0.0
2014-08-13,0.956448662507205,0.04355133749279525,0.0
2014-08-14,0.9585823659184063,0.041417634081593324,0.0
2014-08-15,0.965105222091761,0.034894777908238646,0.0
2014-08-18,0.9304955526281649,0.06950444737183552,0.0
2014-08-19,0.9674702134409808,0.032529786559019405,0.0
2014-08-20,0.9689438496726474,0.031056150327352743,0.0
2014-08-21,0.9492403186380465,0.05075968136195327,0.0
2014-08-22,0.9630695953447198,0.036930404655280184,0.0
2014-08-25,0.9612019201458505,0.038798079854149445,0.0
2014-08-26,0.9513726667448121,0.04862733325518774,0.0
2014-08-27,0.9685499432750243,0.031450056724975965,0.0
2014-08-28,0.9568032987793151,0.04319670122068486,0.0
2014-08-29,0.9692522648727694,0.030747735127230787,0.0
2014-09-02,0.8239793793169126,0.17602062068308766,0.0
2014-09-03,0.9732452671019246,0.026754732898074972,0.0
2014-09-04,0.8836469561901164,0.11635304380988346,0.0
2014-09-05,0.9714282515837821,0.02857174841621824,0.0
2014-09-08,0.9369479352857109,0.06305206471428891,0.0
2014-09-09,0.770549547761485,0.22945045223851518,0.0
2014-09-10,0.9585724414842558,0.04142755851574434,0.0
2014-09-11,0.94349363598254,0.056506364017460044,0.0
2014-09-12,0.9320341695952965,0.0679658304047035,0.0
2014-09-15,0.970788897666797,0.02921110233320289,0.0
2014-09-16,0.96316725486542,0.03683274513458009,0.0
2014-09-17,0.9563393807657062,0.043660619234294,0.0
2014-09-18,0.8359127403546418,0.1640872596453579,0.0
2014-09-19,0.9410694871341956,0.05893051286580435,0.0
2014-09-22,0.8457273539187096,0.15427264608129038,0.0
2014-09-23,0.9058295968051724,0.09417040319482747,0.0
2014-09-24,0.9349422502028213,0.06505774979717882,0.0
2014-09-25,0.7502218919775904,0.24977810802240935,0.0
2014-09-26,0.9556742911441211,0.04432570885587892,0.0
2014-09-29,0.890865670521465,0.10913432947853503,0.0
2014-09-30,0.8810027793951047,0.11899722060489508,0.0
2014-10-01,0.763354282496779,0.23664571750322078,0.0
2014-10-02,0.87643146662992,0.12356853337007959,0.0
2014-10-03,0.61792985879419,0.3820701412058097,0.0
2014-10-06,0.8899380091575283,0.11006199084247188,0.0
2014-10-07,0.3275440730547478,0.6724559269452524,0.0
2014-10-08,0.08047252255173899,0.9195274774482612,0.0
2014-10-09,0.4027814605681611,0.5972185394318389,0.0
2014-10-10,0.37103433194526697,0.6289656680547331,0.0
2014-10-13,0.7894242889980504,0.2105757110019498,0.0
2014-10-14,0.9455940165574074,0.054405983442592586,0.0
2014-10-15,0.3289089719567112,0.6710910280432888,0.0
2014-10-16,0.9366202167392828,0.06337978326071726,0.0
2014-10-17,0.6494521855445423,0.35054781445545746,0.0
2014-10-20,0.8626939709380277,0.13730602906197228,0.0
2014-10-21,0.70540036083698,0.29459963916301957,0.0
2014-10-22,0.8963623344258126,0.10363766557418748,0.0
2014-10-23,0.9167049329664835,0.0832950670335167,0.0
2014-10-24,0.9583976251435231,0.04160237485647732,0.0
2014-10-27,0.9408763116062939,0.05912368839370631,0.0
2014-10-28,0.8992675421206477,0.10073245787935228,0.0
2014-10-29,0.5958112582882907,0.40418874171170927,0.0
2014-10-30,0.2738336779130519,0.726166322086948,0.0
2014-10-31,0.15072197272637805,0.8492780272736221,0.0
2014-11-03,0.5141145201664805,0.4858854798335191,0.0
2014-11-04,0.5647314713435068,0.43526852865649335,0.0
2014-11-05,0.6584844988408205,0.34151550115917884,0.0
2014-11-06,0.7210561555948679,0.2789438444051325,0.0
2014-11-07,0.20150582308298776,0.7984941769170121,0.0
2014-11-10,0.3864022012678119,0.6135977987321882,0.0
2014-11-11,0.7016686529178978,0.29833134708210207,0.0
2014-11-12,0.9656409497224091,0.03435905027759088,0.0
2014-11-13,0.9308611313101662,0.06913886868983381,0.0
2014-11-14,0.44217838456808733,0.5578216154319124,0.0
2014-11-17,0.9494199354079983,0.050580064592001955,0.0
2014-11-18,0.5704625514018287,0.42953744859817133,0.0
2014-11-19,0.5733287438171291,0.42667125618287083,0.0
2014-11-20,0.9389437625731922,0.06105623742680764,0.0
2014-11-21,0.9593276524566727,0.04067234754332733,0.0
2014-11-24,0.9566176098527128,0.04338239014728712,0.0
2014-11-25,0.8651731176640727,0.13482688233592716,0.0
2014-11-26,0.9495021475170123,0.050497852482987514,0.0
2014-11-28,0.00020418636823272515,0.9997958136317674,0.0
2014-12-01,0.05684348620602865,0.9431565137939714,0.0
2014-12-02,0.418904544722898,0.5810954552771023,0.0
2014-12-03,0.8069608602808629,0.19303913971913664,0.0
2014-12-04,0.9234016658624643,0.07659833413753583,0.0
2014-12-05,0.8004078009199229,0.19959219908007672,0.0
2014-12-08,0.7604464121243195,0.23955358787568062,0.0
2014-12-09,0.2643443891995287,0.7356556108004713,0.0
2014-12-10,0.4530913707078768,0.5469086292921231,0.0
2014-12-11,0.9660265391410794,0.03397346085892058,0.0
2014-12-12,0.27369816771768946,0.7263018322823104,0.0
2014-12-15,0.14225476566414885,0.857745234335851,0.0
2014-12-16,0.6174009610454367,0.3825990389545636,0.0
2014-12-17,0.2776830550044266,0.7223169449955734,0.0
2014-12-18,0.018407225046728707,0.9815927749532714,0.0
2014-12-19,0.9606605209559225,0.03933947904407764,0.0
2014-12-22,0.33834522276357,0.6616547772364301,0.0
2014-12-23,0.8704439380592547,0.12955606194074512,0.0
2014-12-24,0.6382868138928897,0.3617131861071107,0.0
2014-12-26,0.9400854468816847,0.05991455311831494,0.0
2014-12-29,0.9290325197832457,0.0709674802167543,0.0
2014-12-30,0.6682110212232109,0.3317889787767891,0.0
2014-12-31,0.6984953076757117,0.3015046923242886,0.0
2015-01-02,0.8725793297988218,0.1274206702011777,0.0
2015-01-05,0.051783841513426486,0.9482161584865736,0.0
2015-01-06,0.10599367589143138,0.8940063241085685,0.0
2015-01-07,0.904295389656518,0.0957046103434816,0.0
2015-01-08,0.2703602662209227,0.7296397337790772,0.0
2015-01-09,0.6351251635531555,0.3648748364468445,0.0
2015-01-12,0.20014149414009935,0.7998585058599003,0.0
2015-01-13,0.753648889240805,0.2463511107591949,0.0
2015-01-14,0.26789925412827137,0.7321007458717288,0.0
2015-01-15,0.24928079376867496,0.7507192062313249,0.0
2015-01-16,0.5915444256187659,0.408455574381234,0.0
2015-01-20,0.23740110030144873,0.7625988996985513,0.0
2015-01-21,0.9130472838014725,0.08695271619852728,0.0
2015-01-22,0.6633304101078189,0.3366695898921809,0.0
2015-01-23,0.9098283592000882,0.09017164079991138,0.0
2015-01-26,0.94952300603097,0.050476993969030146,0.0
2015-01-27,0.7545520061095975,0.24544799389040248,0.0
2015-01-28,0.560489064067946,0.4395109359320539,0.0
2015-01-29,0.8557367853447921,0.14426321465520786,0.0
2015-01-30,0.1400788096135465,0.8599211903864534,0.0
2015-02-02,0.9185644661349569,0.08143553386504326,0.0
2015-02-03,0.03952418020838535,0.9604758197916146,0.0
2015-02-04,0.2185184739371333,0.7814815260628671,0.0
2015-02-05,0.9412427229591467,0.05875727704085343,0.0
2015-02-06,0.3071396171769416,0.6928603828230585,0.0
2015-02-09,0.9147507318959771,0.08524926810402332,0.0
2015-02-10,0.7784070652721272,0.22159293472787275,0.0
2015-02-11,0.9509065470560129,0.04909345294398687,0.0
2015-02-12,0.6408515206882047,0.3591484793117955,0.0
2015-02-13,0.8924106119751112,0.107589388024889,0.0
2015-02-17,0.9175971826466708,0.08240281735332922,0.0
2015-02-18,0.8820258619516854,0.11797413804831432,0.0
2015-02-19,0.9500114218269177,0.04998857817308239,0.0
2015-02-20,0.9656266215598311,0.03437337844016859,0.0
2015-02-23,0.9310287131393625,0.0689712868606374,0.0
2015-02-24,0.9676795867811165,0.03232041321888329,0.0
2015-02-25,0.933333701083599,0.06666629891640093,0.0
2015-02-26,0.8545228171313983,0.1454771828686017,0.0
2015-02-27,0.9065402163503726,0.09345978364962731,0.0
2015-03-02,0.790416627682261,0.20958337231773871,0.0
2015-03-03,0.9351759210031279,0.06482407899687204,0.0
2015-03-04,0.9248815150880025,0.07511848491199775,0.0
2015-03-05,0.971385487415998,0.028614512584002154,0.0
2015-03-06,0.008477197413055793,0.9915228025869439,0.0
2015-03-09,0.872416306255454,0.12758369374454595,0.0
2015-03-10,0.2404982031306412,0.7595017968693589,0.0
2015-03-11,0.7775486905288382,0.22245130947116162,0.0
2015-03-12,0.8590886742023807,0.1409113257976191,0.0
2015-03-13,0.6899623430138099,0.3100376569861897,0.0
2015-03-16,0.8522318089965628,0.14776819100343702,0.0
2015-03-17,0.9599901204449731,0.04000987955502727,0.0
2015-03-18,0.47374055620934996,0.5262594437906501,0.0
2015-03-19,0.9630912901936846,0.03690870980631499,0.0
2015-03-20,0.21860227073412902,0.7813977292658708,0.0
2015-03-23,0.925426546306541,0.074573453693459,0.0
2015-03-24,0.9662543754234036,0.03374562457659659,0.0
2015-03-25,0.7569680589236703,0.24303194107632936,0.0
2015-03-26,0.713905285467898,0.28609471453210195,0.0
2015-03-27,0.7783658487232982,0.22163415127670189,0.0
2015-03-30,0.9183121643287177,0.08168783567128232,0.0
2015-03-31,0.7864027064214174,0.21359729357858273,0.0
2015-04-01,0.41182213446542526,0.5881778655345749,0.0
2015-04-02,0.9329577337613777,0.06704226623862203,0.0
2015-04-06,0.651823497888209,0.3481765021117911,0.0
2015-04-07,0.7829670666614759,0.21703293333852436,0.0
2015-04-08,0.5784757637279657,0.4215242362720347,0.0
2015-04-09,0.8714876152184525,0.1285123847815473,0.0
2015-04-10,0.9358203307965555,0.06417966920344448,0.0
2015-04-13,0.9527561151229452,0.047243884877054866,0.0
2015-04-14,0.7245104412213055,0.27548955877869447,0.0
2015-04-15,0.5525541516627618,0.4474458483372383,0.0
2015-04-16,0.8944498293157507,0.10555017068424966,0.0
2015-04-17,0.7765029148980531,0.2234970851019471,0.0
2015-04-20,0.9345389741847303,0.06546102581526972,0.0
2015-04-21,0.9668444746969588,0.03315552530304133,0.0
2015-04-22,0.9399234476938126,0.06007655230618745,0.0
2015-04-23,0.9375541883473536,0.06244581165264651,0.0
2015-04-24,0.9220361267380499,0.07796387326194994,0.0
2015-04-27,0.9456970551988938,0.054302944801106236,0.0
2015-04-28,0.8703348865165793,0.12966511348342075,0.0
2015-04-29,0.9073568499918634,0.09264315000813657,0.0
2015-04-30,0.6405855280924537,0.3594144719075463,0.0
2015-05-01,0.9341969052370818,0.06580309476291854,0.0
2015-05-04,0.9645089593157332,0.03549104068426716,0.0
2015-05-05,0.5818535656948851,0.41814643430511456,0.0
2015-05-06,0.937115914489922,0.06288408551007856,0.0
2015-05-07,0.8371429522243565,0.1628570477756434,0.0
2015-05-08,0.6722773723456518,0.32772262765434823,0.0
2015-05-11,0.8322231737190454,0.1677768262809549,0.0
2015-05-12,0.9052411528264465,0.09475884717355391,0.0
2015-05-13,0.9281780548131666,0.0718219451868332,0.0
2015-05-14,0.9461177329648922,0.05388226703510796,0.0
2015-05-15,0.8533466345537937,0.14665336544620622,0.0
2015-05-18,0.8958701331073119,0.10412986689268787,0.0
2015-05-19,0.14422823660674366,0.8557717633932561,0.0
2015-05-20,0.9691936577337865,0.030806342266213576,0.0
2015-05-21,0.9448007559022416,0.05519924409775838,0.0
2015-05-22,0.8392101277766099,0.16078987222338995,0.0
2015-05-26,0.22378192913064537,0.7762180708693545,0.0
2015-05-27,0.925088435452458,0.07491156454754214,0.0
2015-05-28,0.9621805683069964,0.03781943169300384,0.0
2015-05-29,0.8473658484748405,0.15263415152515963,0.0
2015-06-01,0.8669438989133799,0.13305610108662036,0.0
2015-06-02,0.9347666357654731,0.06523336423452673,0.0
2015-06-03,0.9236892159284107,0.07631078407158906,0.0
2015-06-04,0.8510899823129601,0.14891001768703976,0.0
2015-06-05,0.20307355294921137,0.7969264470507887,0.0
2015-06-08,0.9406814966504109,0.059318503349588735,0.0
2015-06-09,0.7423357364469079,0.2576642635530921,0.0
2015-06-10,0.6914476430634189,0.30855235693658106,0.0
2015-06-11,0.8889684274252471,0.11103157257475331,0.0
2015-06-12,0.9000068800132663,0.09999311998673348,0.0
2015-06-15,0.9014912203627723,0.09850877963722751,0.0
2015-06-16,0.9600631085939915,0.03993689140600793,0.0
2015-06-17,0.9412043011941961,0.058795698805803806,0.0
2015-06-18,0.4953905291039641,0.5046094708960359,0.0
2015-06-19,0.91859427994511,0.0814057200548903,0.0
2015-06-22,0.825101855166673,0.17489814483332652,0.0
2015-06-23,0.633443069314483,0.36655693068551665,0.0
2015-06-24,0.9456152007064794,0.05438479929352048,0.0
2015-06-25,0.9536554796990936,0.04634452030090618,0.0
2015-06-26,0.9212877898751651,0.07871221012483468,0.0
2015-06-29,0.028761099571955266,0.971238900428045,0.0
2015-06-30,0.5536043424994407,0.4463956575005593,0.0
2015-07-01,0.7754862153259172,0.22451378467408292,0.0
2015-07-02,0.9494898839926034,0.05051011600739661,0.0
2015-07-06,0.04500393955275387,0.954996060447246,0.0
2015-07-07,0.6110906000106111,0.3889093999893887,0.0
2015-07-08,0.5051612233349083,0.4948387766650922,0.0
2015-07-09,0.831979978611221,0.16802002138877942,0.0
2015-07-10,0.6572632646343944,0.3427367353656056,0.0
2015-07-13,0.8302056491494971,0.16979435085050254,0.0
2015-07-14,0.9603327921970191,0.03966720780298098,0.0
2015-07-15,0.9193170901809429,0.08068290981905665,0.0
2015-07-16,0.9440821745899038,0.055917825410096364,0.0
2015-07-17,0.7328135572469753,0.2671864427530248,0.0
2015-07-20,0.00422569088488192,0.9957743091151181,0.0
2015-07-21,0.9087622558084141,0.09123774419158615,0.0
2015-07-22,0.8915129654827743,0.10848703451722583,0.0
2015-07-23,0.579718411085864,0.4202815889141357,0.0
2015-07-24,0.3563053530035539,0.6436946469964461,0.0
2015-07-27,0.3891370389037803,0.6108629610962196,0.0
2015-07-28,0.8990259165138348,0.1009740834861653,0.0
2015-07-29,0.9345516391140102,0.06544836088599029,0.0
2015-07-30,0.9003033673283702,0.09969663267162938,0.0
2015-07-31,0.7032095667618747,0.29679043323812504,0.0
2015-08-03,0.7156124629758839,0.2843875370241163,0.0
2015-08-04,0.9455368021283187,0.054463197871681156,0.0
2015-08-05,0.7664338333634891,0.23356616663651075,0.0
2015-08-06,0.7885840182793741,0.2114159817206264,0.0
2015-08-07,0.9401777923453668,0.059822207654633176,0.0
2015-08-10,0.03490077694004578,0.965099223059954,0.0
2015-08-11,0.3487607732316436,0.6512392267683562,0.0
2015-08-12,0.08150730485098542,0.9184926951490145,0.0
2015-08-13,0.6293600191137471,0.37063998088625305,0.0
2015-08-14,0.9740996012750796,0.025900398724920184,0.0
2015-08-17,0.761349313173271,0.23865068682672896,0.0
2015-08-18,0.9465963060698929,0.053403693930106834,0.0
2015-08-19,0.4502226363252873,0.5497773636747126,0.0
2015-08-20,0.043216480498826974,0.9567835195011732,0.0
2015-08-21,0.0009907203310762702,0.9990092796689234,0.0
2015-08-24,2.4051149664083457e-10,0.9999999997594887,0.0
2015-08-25,0.039118670823636535,0.9608813291763634,0.0
2015-08-26,0.009757893222998436,0.9902421067770015,0.0
2015-08-27,0.00017521554835524586,0.9998247844516449,0.0
2015-08-28,0.6141301645547739,0.3858698354452261,0.0
2015-08-31,0.43742780348584953,0.5625721965141504,0.0
2015-09-01,0.0005154240555849503,0.9994845759444152,0.0
2015-09-02,0.9176389118612631,0.0823610881387368,0.0
2015-09-03,0.9508774752650713,0.04912252473492871,0.0
2015-09-04,0.19299592449313346,0.8070040755068668,0.0
2015-09-08,0.4837672591795691,0.5162327408204306,0.0
2015-09-09,0.8673076897637746,0.13269231023622569,0.0
2015-09-10,0.9268365935192152,0.07316340648078447,0.0
2015-09-11,0.9540427647268247,0.045957235273175266,0.0
2015-09-14,0.948295230560156,0.051704769439844055,0.0
2015-09-16,0.2470724023834257,0.7529275976165741,0.0
2015-09-17,0.9038802573766056,0.09611974262339398,0.0
2015-09-18,0.06609895738910859,0.9339010426108919,0.0
2015-09-21,0.32036002141114944,0.6796399785888502,0.0
2015-09-22,0.13870792058231932,0.8612920794176808,0.0
2015-09-23,0.9603102996607278,0.03968970033927223,0.0
2015-09-24,0.09289032039159738,0.9071096796084028,0.0
2015-09-25,0.6267550230993421,0.3732449769006578,0.0
2015-09-28,0.012019272757624728,0.9879807272423751,0.0
2015-09-29,0.9178861729451111,0.08211382705488876,0.0
2015-09-30,0.22294222168998695,0.7770577783100128,0.0
2015-10-01,0.8912095549172557,0.10879044508274464,0.0
2015-10-02,0.06534070584599296,0.9346592941540068,0.0
2015-10-05,0.08340469821605943,0.9165953017839404,0.0
2015-10-06,0.7410233983497219,0.25897660165027764,0.0
2015-10-07,0.9475007681043609,0.052499231895639466,0.0
2015-10-08,0.9629228938536423,0.0370771061463579,0.0
2015-10-09,0.8092032875133416,0.19079671248665822,0.0
2015-10-12,0.7884451686261621,0.21155483137383793,0.0
2015-10-13,0.9151322761397911,0.08486772386020894,0.0
2015-10-14,0.17614897804840535,0.8238510219515947,0.0
2015-10-15,0.7661703485387669,0.2338296514612331,0.0
2015-10-16,0.8913789251085384,0.10862107489146147,0.0
2015-10-19,0.7518877731619594,0.2481122268380406,0.0
2015-10-20,0.7810007870716831,0.21899921292831676,0.0
2015-10-21,0.8144848022778813,0.18551519772211827,0.0
2015-10-22,0.7886359798355336,0.21136402016446637,0.0
2015-10-23,0.3758343686275546,0.6241656313724454,0.0
2015-10-26,0.8874914488867051,0.11250855111329502,0.0
2015-10-27,0.9320564743912259,0.06794352560877422,0.0
2015-10-28,0.8030346992690058,0.196965300730994,0.0
2015-10-29,0.6049356939787218,0.3950643060212782,0.0
2015-10-30,0.8672071094063343,0.13279289059366547,0.0
2015-11-02,0.9322582831818046,0.06774171681819534,0.0
2015-11-03,0.915992655312239,0.08400734468776047,0.0
2015-11-04,0.8694428264003349,0.13055717359966496,0.0
2015-11-05,0.8149677518794476,0.1850322481205522,0.0
2015-11-06,0.21122331957570153,0.7887766804242987,0.0
2015-11-09,0.6119069179969684,0.38809308200303194,0.0
2015-11-10,0.9317616141001279,0.06823838589987263,0.0
2015-11-11,0.9601822382958344,0.039817761704165205,0.0
2015-11-12,0.6856320091690143,0.31436799083098627,0.0
2015-11-13,0.7884115756849329,0.21158842431506708,0.0
2015-11-16,0.949859792958155,0.05014020704184524,0.0
2015-11-17,0.5450768667100958,0.454923133289904,0.0
2015-11-18,0.6688644018321979,0.3311355981678023,0.0
2015-11-19,0.8767334157304558,0.12326658426954386,0.0
2015-11-20,0.8889937300536268,0.11091727903002499,8.899091634839384e-05
2015-11-23,0.9572039738183985,0.04278647699751757,9.549184084012956e-06
2015-11-24,0.8179204523843728,0.18201615239199284,6.339522363429308e-05
2015-11-25,0.9752503983707246,0.024745050931943246,4.550697331829916e-06
2015-11-27,0.880015415491662,0.11988396849435463,0.00010061601398371337
2015-11-30,0.8669024842996682,0.1330280901875788,6.942551275312304e-05
2015-12-01,0.8084997455893002,0.19139952837706045,0.00010072603363929432
2015-12-02,0.6683373565453203,0.33134516073745907,0.00031748271722043767
2015-12-03,0.4024470670506125,0.59710162482501,0.0004513081243778404
2015-12-04,0.46662038934283956,0.5329273151013704,0.000452295555789694
2015-12-07,0.09183208155585659,0.906505218583604,0.0016626998605396362
2015-12-08,0.8063365551729872,0.19351213285854513,0.00015131196846755436
2015-12-09,0.9056350131476396,0.09433754968611205,2.7437166248162807e-05
2015-12-10,0.9693981023000312,0.030592821394539206,9.076305429330272e-06
2015-12-11,0.26863303374424674,0.7309505401405514,0.0004164261152020194
2015-12-14,0.40266753379475484,0.5909329527249297,0.0063995134803156075
2015-12-15,0.6604437622760121,0.33806726999791603,0.0014889677260719024
2015-12-16,0.28081997048859414,0.7169716458293955,0.0022083836820100252
2015-12-17,0.13974138884678472,0.8589745364273431,0.0012840747258725516
2015-12-18,0.1771845692934521,0.8225160787032145,0.00029935200333327595
2015-12-21,0.9579851693921018,0.04200468959155175,1.0141016346766246e-05
2015-12-22,0.9362592629033767,0.06369320736155493,4.752973506824407e-05
2015-12-23,0.5339577098567674,0.465621191736861,0.000421098406371478
2015-12-24,0.9302664820008308,0.06971534438185747,1.8173617311464157e-05
2015-12-28,0.7689542107632645,0.23082206119464505,0.00022372804209016577
2015-12-29,0.6709485101271867,0.3285664761844135,0.00048501368839984886
2015-12-30,0.8739035373522526,0.12601344142965337,8.302121809370622e-05
2015-12-31,0.8656282952827186,0.13433319557320758,3.850914407376209e-05
2016-01-04,0.07401974380114444,0.925436389916405,0.0005438662824504016
2016-01-05,0.970957910501855,0.029034320614315955,7.768883829025225e-06
2016-01-06,0.32772642338205793,0.6719015457375271,0.0003720308804147523
2016-01-07,0.024393820612312055,0.9750732758910734,0.000532903496614768
2016-01-08,0.6068591486335643,0.3927609860888028,0.0003798652776330085
